WestLo (deg c),,
Timestamp,Value,Quality
2/8/22 00:22:47,-50,Good
2/8/22 00:22:57,-51,Good
2/8/22 00:23:00,-50,Good
2/8/22 00:23:22,-51,Good
2/8/22 00:24:08,-50,Good
2/8/22 00:24:12,-51,Good
2/8/22 00:24:28,-50,Good
2/8/22 00:24:30,-51,Good
2/8/22 00:43:23,-52,Good
2/8/22 00:43:28,-51,Good
2/8/22 00:43:53,-52,Good
2/8/22 00:44:01,-51,Good
2/8/22 00:44:13,-52,Good
2/8/22 00:45:28,-51,Good
2/8/22 00:45:44,-52,Good
2/8/22 00:45:59,-51,Good
2/8/22 00:46:14,-52,Good
2/8/22 01:04:47,-53,Good
2/8/22 01:05:01,-52,Good
2/8/22 01:05:42,-53,Good
2/8/22 01:05:52,-52,Good
2/8/22 01:05:59,-53,Good
2/8/22 01:06:02,-52,Good
2/8/22 01:06:17,-53,Good
2/8/22 01:06:27,-52,Good
2/8/22 01:07:27,-53,Good
2/8/22 01:07:37,-52,Good
2/8/22 01:07:42,-53,Good
2/8/22 01:20:21,-52,Good
2/8/22 01:20:31,-53,Good
2/8/22 01:20:43,-52,Good
2/8/22 01:20:46,-53,Good
2/8/22 01:20:53,-52,Good
2/8/22 01:21:46,-53,Good
2/8/22 01:21:51,-52,Good
2/8/22 01:37:08,-53,Good
2/8/22 01:37:23,-52,Good
2/8/22 01:37:45,-53,Good
2/8/22 01:37:53,-52,Good
2/8/22 01:38:01,-53,Good
2/8/22 01:38:46,-52,Good
2/8/22 01:38:51,-53,Good
2/8/22 01:38:59,-52,Good
2/8/22 01:39:14,-53,Good
2/8/22 01:39:36,-52,Good
2/8/22 01:39:44,-53,Good
2/8/22 01:40:46,-52,Good
2/8/22 01:40:52,-53,Good
2/8/22 01:40:59,-52,Good
2/8/22 01:41:02,-53,Good
2/8/22 01:41:32,-52,Good
2/8/22 01:41:42,-53,Good
2/8/22 01:42:02,-52,Good
2/8/22 01:42:07,-53,Good
2/8/22 01:42:12,-52,Good
2/8/22 01:42:17,-53,Good
2/8/22 01:42:27,-52,Good
2/8/22 01:42:32,-53,Good
2/8/22 01:42:37,-52,Good
2/8/22 01:42:42,-53,Good
2/8/22 02:08:07,-54,Good
2/8/22 02:08:12,-53,Good
2/8/22 02:13:23,-54,Good
2/8/22 02:13:43,-53,Good
2/8/22 02:13:53,-52,Good
2/8/22 02:14:01,-51,Good
2/8/22 02:14:08,-50,Good
2/8/22 02:14:13,-49,Good
2/8/22 02:14:23,-48,Good
2/8/22 02:14:31,-47,Good
2/8/22 02:14:44,-46,Good
2/8/22 02:14:53,-45,Good
2/8/22 02:14:59,-44,Good
2/8/22 02:15:06,-43,Good
2/8/22 02:15:21,-42,Good
2/8/22 02:15:31,-41,Good
2/8/22 02:15:44,-40,Good
2/8/22 02:15:59,-39,Good
2/8/22 02:16:17,-38,Good
2/8/22 02:16:31,-37,Good
2/8/22 02:16:59,-36,Good
2/8/22 02:17:29,-35,Good
2/8/22 02:18:02,-34,Good
2/8/22 02:18:37,-33,Good
2/8/22 02:18:47,-34,Good
2/8/22 02:18:57,-33,Good
2/8/22 02:20:08,-32,Good
