SoLo (deg c),,
Timestamp,Value,Quality
2/7/22 02:50:16,22,Good
2/7/22 02:50:22,21,Good
2/7/22 02:50:27,22,Good
2/7/22 02:50:32,21,Good
2/7/22 02:50:36,22,Good
2/7/22 02:50:42,21,Good
2/7/22 02:50:57,22,Good
2/7/22 02:51:02,21,Good
2/7/22 02:51:12,22,Good
2/7/22 02:51:17,21,Good
2/7/22 02:51:24,22,Good
2/7/22 02:51:32,21,Good
2/7/22 02:52:02,22,Good
2/7/22 02:52:10,21,Good
2/7/22 02:52:17,22,Good
2/7/22 02:52:40,21,Good
2/7/22 02:52:52,22,Good
2/7/22 02:52:55,21,Good
2/7/22 02:53:07,22,Good
2/7/22 02:53:25,21,Good
2/7/22 02:53:37,22,Good
2/7/22 02:53:48,21,Good
2/7/22 02:53:53,22,Good
2/7/22 02:53:55,21,Good
2/7/22 02:54:33,22,Good
2/7/22 02:54:38,21,Good
2/7/22 02:54:48,22,Good
2/7/22 02:54:53,21,Good
2/7/22 02:54:55,22,Good
2/7/22 02:55:18,21,Good
2/7/22 02:55:25,22,Good
2/7/22 02:55:38,21,Good
2/7/22 02:55:46,22,Good
2/7/22 02:56:01,21,Good
2/7/22 02:56:08,22,Good
2/7/22 02:56:11,21,Good
2/7/22 02:56:16,22,Good
2/7/22 02:56:41,21,Good
2/7/22 02:56:56,22,Good
2/7/22 02:57:01,21,Good
2/7/22 02:57:08,22,Good
2/7/22 02:57:11,21,Good
2/7/22 02:58:24,22,Good
2/7/22 02:58:39,21,Good
2/7/22 02:58:41,22,Good
2/7/22 02:58:46,21,Good
2/7/22 02:58:54,22,Good
2/7/22 02:58:56,21,Good
2/7/22 02:59:22,22,Good
2/7/22 02:59:26,21,Good
2/7/22 02:59:32,22,Good
2/7/22 02:59:37,21,Good
2/7/22 02:59:42,22,Good
2/7/22 02:59:47,21,Good
2/7/22 03:00:37,22,Good
2/7/22 03:00:42,21,Good
2/7/22 03:01:07,22,Good
2/7/22 03:01:12,21,Good
2/7/22 03:02:02,22,Good
2/7/22 03:02:10,21,Good
2/7/22 03:02:17,22,Good
2/7/22 03:02:22,21,Good
2/7/22 03:02:47,22,Good
2/7/22 03:02:53,21,Good
2/7/22 03:03:53,22,Good
2/7/22 03:03:55,21,Good
2/7/22 03:04:03,22,Good
2/7/22 03:04:08,21,Good
2/7/22 03:05:01,22,Good
2/7/22 03:05:08,21,Good
2/7/22 03:05:11,22,Good
2/7/22 03:05:16,21,Good
2/7/22 03:05:38,22,Good
2/7/22 03:05:41,21,Good
2/7/22 03:06:39,22,Good
2/7/22 03:06:41,21,Good
2/7/22 03:08:24,22,Good
2/7/22 03:08:31,21,Good
2/7/22 03:09:22,22,Good
2/7/22 03:09:27,21,Good
2/7/22 03:10:12,22,Good
2/7/22 03:10:22,21,Good
2/7/22 03:10:32,22,Good
2/7/22 03:10:40,21,Good
2/7/22 03:11:23,22,Good
2/7/22 03:11:25,21,Good
2/7/22 03:11:32,22,Good
2/7/22 03:11:38,21,Good
2/7/22 03:11:40,22,Good
2/7/22 03:11:47,21,Good
2/7/22 03:12:02,22,Good
2/7/22 03:12:08,21,Good
2/7/22 03:12:23,22,Good
2/7/22 03:12:25,21,Good
