InSo (deg c),,
Timestamp,Value,Quality
2/8/22 18:21:36,-28,Good
2/8/22 18:21:41,-29,Good
2/8/22 19:21:43,-29,Good
2/8/22 20:21:47,-29,Good
2/8/22 20:22:27,-30,Good
2/8/22 20:22:32,-29,Good
2/8/22 20:22:35,-30,Good
2/8/22 20:26:33,-29,Good
2/8/22 20:26:41,-30,Good
2/8/22 20:26:48,-29,Good
2/8/22 20:27:06,-30,Good
2/8/22 20:27:11,-29,Good
2/8/22 20:27:26,-30,Good
2/8/22 20:27:56,-29,Good
2/8/22 20:28:04,-30,Good
2/8/22 20:28:19,-29,Good
2/8/22 20:28:26,-30,Good
2/8/22 20:28:34,-29,Good
2/8/22 20:28:52,-30,Good
2/8/22 20:28:56,-29,Good
2/8/22 20:29:04,-30,Good
2/8/22 20:29:12,-29,Good
2/8/22 20:29:32,-30,Good
2/8/22 20:29:52,-29,Good
2/8/22 20:29:57,-30,Good
2/8/22 20:30:47,-29,Good
2/8/22 20:30:52,-30,Good
2/8/22 20:30:57,-29,Good
2/8/22 20:31:02,-30,Good
2/8/22 20:31:12,-29,Good
2/8/22 20:31:20,-30,Good
2/8/22 20:31:27,-29,Good
2/8/22 20:31:50,-30,Good
2/8/22 20:31:57,-29,Good
2/8/22 20:32:12,-30,Good
2/8/22 20:32:18,-29,Good
2/8/22 20:32:35,-30,Good
2/8/22 21:32:37,-30,Good
2/8/22 22:20:17,-29,Good
2/8/22 22:20:20,-30,Good
2/8/22 22:20:42,-29,Good
2/8/22 22:42:34,-28,Good
2/8/22 22:42:41,-29,Good
2/8/22 22:42:51,-28,Good
2/8/22 22:43:07,-29,Good
2/8/22 22:43:12,-28,Good
2/8/22 22:57:48,-27,Good
2/8/22 22:57:51,-28,Good
2/8/22 22:58:13,-27,Good
2/8/22 23:09:36,-26,Good
2/8/22 23:19:06,-25,Good
2/8/22 23:19:12,-26,Good
2/8/22 23:19:34,-25,Good
2/8/22 23:19:37,-26,Good
2/8/22 23:19:49,-25,Good
2/8/22 23:19:52,-26,Good
2/8/22 23:20:02,-25,Good
2/8/22 23:28:42,-24,Good
2/8/22 23:38:04,-23,Good
2/8/22 23:47:07,-22,Good
2/8/22 23:55:34,-21,Good
2/9/22 00:03:41,-20,Good
2/9/22 00:11:03,-19,Good
2/9/22 00:11:06,-20,Good
2/9/22 00:11:11,-19,Good
2/9/22 00:19:28,-18,Good
2/9/22 00:27:28,-17,Good
2/9/22 00:34:50,-16,Good
2/9/22 00:42:52,-15,Good
2/9/22 00:51:17,-14,Good
2/9/22 00:58:27,-13,Good
2/9/22 00:58:34,-14,Good
2/9/22 00:58:37,-13,Good
2/9/22 01:06:19,-12,Good
2/9/22 01:13:33,-11,Good
2/9/22 01:21:06,-10,Good
2/9/22 01:28:07,-9,Good
2/9/22 01:36:02,-8,Good
2/9/22 01:42:52,-7,Good
2/9/22 01:50:36,-6,Good
2/9/22 01:58:28,-5,Good
2/9/22 02:05:43,-4,Good
2/9/22 02:13:58,-3,Good
2/9/22 02:21:15,-2,Good
2/9/22 02:29:30,-1,Good
2/9/22 02:36:57,0,Good
2/9/22 02:36:59,-1,Good
2/9/22 02:37:07,0,Good
2/9/22 02:42:28,-1,Good
