SoFr (deg c),,
Timestamp,Value,Quality
2/7/22 23:26:32,-21,Good
2/7/22 23:26:37,-22,Good
2/7/22 23:45:47,-23,Good
2/7/22 23:45:52,-22,Good
2/7/22 23:46:27,-23,Good
2/7/22 23:46:30,-22,Good
2/7/22 23:46:37,-23,Good
2/8/22 00:06:15,-24,Good
2/8/22 00:06:23,-23,Good
2/8/22 00:06:28,-24,Good
2/8/22 00:24:45,-25,Good
2/8/22 00:24:53,-24,Good
2/8/22 00:24:58,-25,Good
2/8/22 00:25:01,-24,Good
2/8/22 00:25:13,-25,Good
2/8/22 00:25:30,-24,Good
2/8/22 00:25:38,-25,Good
2/8/22 00:25:53,-24,Good
2/8/22 00:26:01,-25,Good
2/8/22 00:26:28,-24,Good
2/8/22 00:26:30,-25,Good
2/8/22 00:46:16,-26,Good
2/8/22 00:46:21,-25,Good
2/8/22 00:46:29,-26,Good
2/8/22 00:46:37,-25,Good
2/8/22 00:46:44,-26,Good
2/8/22 00:46:52,-25,Good
2/8/22 00:46:59,-26,Good
2/8/22 01:07:07,-27,Good
2/8/22 01:07:12,-26,Good
2/8/22 01:07:45,-27,Good
2/8/22 01:07:52,-26,Good
2/8/22 01:08:15,-27,Good
2/8/22 01:08:38,-26,Good
2/8/22 01:08:43,-27,Good
2/8/22 01:09:13,-26,Good
2/8/22 01:09:15,-27,Good
2/8/22 01:32:37,-28,Good
2/8/22 01:32:42,-27,Good
2/8/22 01:32:52,-28,Good
2/8/22 01:32:57,-27,Good
2/8/22 01:33:07,-28,Good
2/8/22 01:33:14,-27,Good
2/8/22 01:33:17,-28,Good
2/8/22 01:58:47,-29,Good
2/8/22 01:59:14,-28,Good
2/8/22 01:59:17,-29,Good
2/8/22 02:00:12,-28,Good
2/8/22 02:00:17,-29,Good
2/8/22 02:29:23,-28,Good
2/8/22 02:29:28,-29,Good
2/8/22 02:29:38,-28,Good
2/8/22 02:29:45,-29,Good
2/8/22 02:29:53,-28,Good
2/8/22 02:41:31,-27,Good
2/8/22 02:41:36,-28,Good
2/8/22 02:41:44,-27,Good
2/8/22 02:41:46,-28,Good
2/8/22 02:41:51,-27,Good
2/8/22 02:54:22,-26,Good
2/8/22 02:54:37,-27,Good
2/8/22 02:54:42,-26,Good
2/8/22 03:05:45,-25,Good
2/8/22 03:05:53,-26,Good
2/8/22 03:06:13,-25,Good
2/8/22 03:06:31,-26,Good
2/8/22 03:06:43,-25,Good
2/8/22 03:06:46,-26,Good
2/8/22 03:07:16,-25,Good
2/8/22 03:07:23,-26,Good
2/8/22 03:07:28,-25,Good
2/8/22 03:07:31,-26,Good
2/8/22 03:07:38,-25,Good
2/8/22 03:07:43,-26,Good
2/8/22 03:07:46,-25,Good
2/8/22 03:19:36,-24,Good
2/8/22 03:19:44,-25,Good
2/8/22 03:19:47,-24,Good
2/8/22 03:34:16,-23,Good
2/8/22 03:34:23,-24,Good
2/8/22 03:34:28,-23,Good
2/8/22 03:34:31,-24,Good
2/8/22 03:34:44,-23,Good
2/8/22 03:34:46,-24,Good
2/8/22 03:34:53,-23,Good
2/8/22 03:49:07,-22,Good
2/8/22 03:49:12,-23,Good
2/8/22 03:49:27,-22,Good
2/8/22 03:49:32,-23,Good
2/8/22 03:49:43,-22,Good
2/8/22 03:50:13,-23,Good
2/8/22 03:50:15,-22,Good
2/8/22 04:07:02,-21,Good
2/8/22 04:07:07,-22,Good
2/8/22 04:07:23,-21,Good
2/8/22 04:07:32,-22,Good
2/8/22 04:07:38,-21,Good
2/8/22 04:24:47,-20,Good
2/8/22 04:24:52,-21,Good
2/8/22 04:24:57,-20,Good
2/8/22 04:25:00,-21,Good
2/8/22 04:25:08,-20,Good
2/8/22 04:25:15,-21,Good
2/8/22 04:25:30,-20,Good
2/8/22 04:25:43,-21,Good
2/8/22 04:25:47,-20,Good
2/8/22 04:26:15,-21,Good
2/8/22 04:26:28,-20,Good
2/8/22 04:26:30,-21,Good
2/8/22 04:26:38,-20,Good
2/8/22 04:26:43,-21,Good
2/8/22 04:26:53,-20,Good
2/8/22 04:27:00,-21,Good
2/8/22 04:27:08,-20,Good
2/8/22 04:27:15,-21,Good
2/8/22 04:27:23,-20,Good
2/8/22 04:27:38,-21,Good
2/8/22 04:27:43,-20,Good
2/8/22 04:46:46,-19,Good
2/8/22 04:46:54,-20,Good
2/8/22 04:47:41,-19,Good
2/8/22 04:48:02,-20,Good
2/8/22 04:48:07,-19,Good
2/8/22 04:48:14,-20,Good
2/8/22 04:48:29,-19,Good
2/8/22 04:49:32,-20,Good
2/8/22 04:49:37,-19,Good
2/8/22 05:16:02,-18,Good
2/8/22 05:16:07,-19,Good
2/8/22 05:16:32,-18,Good
2/8/22 05:16:39,-19,Good
2/8/22 05:16:47,-18,Good
2/8/22 05:16:54,-19,Good
2/8/22 05:17:02,-18,Good
2/8/22 05:53:10,-17,Good
2/8/22 05:53:17,-18,Good
2/8/22 05:55:10,-17,Good
2/8/22 05:55:17,-18,Good
2/8/22 05:55:23,-17,Good
2/8/22 05:55:25,-18,Good
2/8/22 05:55:33,-17,Good
2/8/22 05:55:40,-18,Good
2/8/22 05:55:53,-17,Good
2/8/22 06:01:32,-18,Good
2/8/22 06:01:37,-17,Good
2/8/22 06:01:52,-18,Good
2/8/22 06:01:55,-17,Good
2/8/22 07:01:11,-16,Good
2/8/22 07:01:16,-17,Good
2/8/22 07:01:31,-16,Good
2/8/22 07:01:39,-17,Good
2/8/22 07:01:41,-16,Good
2/8/22 07:01:46,-17,Good
2/8/22 07:01:54,-16,Good
2/8/22 07:01:56,-17,Good
2/8/22 07:02:09,-16,Good
2/8/22 07:02:11,-17,Good
2/8/22 07:02:32,-16,Good
2/8/22 07:02:41,-17,Good
2/8/22 07:02:54,-16,Good
2/8/22 07:03:17,-17,Good
2/8/22 07:03:22,-16,Good
2/8/22 07:08:11,-17,Good
2/8/22 07:08:15,-16,Good
2/8/22 07:08:26,-17,Good
2/8/22 07:10:01,-16,Good
2/8/22 07:10:09,-17,Good
2/8/22 07:10:46,-16,Good
2/8/22 07:10:54,-17,Good
2/8/22 07:10:56,-16,Good
2/8/22 07:11:01,-17,Good
2/8/22 07:11:36,-16,Good
2/8/22 07:11:41,-17,Good
2/8/22 07:11:51,-16,Good
2/8/22 07:12:01,-17,Good
2/8/22 07:12:07,-16,Good
2/8/22 07:12:12,-17,Good
2/8/22 07:12:17,-16,Good
