NoUp (deg c),,
Timestamp,Value,Quality
2/7/22 16:19:17,-3,Good
2/7/22 16:19:48,-4,Good
2/7/22 16:20:28,-5,Good
2/7/22 16:21:06,-6,Good
2/7/22 16:21:43,-7,Good
2/7/22 16:22:06,-8,Good
2/7/22 16:22:34,-9,Good
2/7/22 16:22:56,-10,Good
2/7/22 16:23:21,-11,Good
2/7/22 16:23:49,-12,Good
2/7/22 16:24:21,-13,Good
2/7/22 16:24:56,-14,Good
2/7/22 16:25:34,-15,Good
2/7/22 16:26:04,-16,Good
2/7/22 16:26:34,-17,Good
2/7/22 16:27:07,-18,Good
2/7/22 16:27:42,-19,Good
2/7/22 16:28:18,-20,Good
2/7/22 16:29:05,-21,Good
2/7/22 16:30:13,-22,Good
2/7/22 16:32:03,-23,Good
2/7/22 16:34:57,-24,Good
2/7/22 16:40:13,-25,Good
2/7/22 16:57:28,-24,Good
2/7/22 16:57:33,-25,Good
2/7/22 16:57:43,-24,Good
2/7/22 16:58:18,-25,Good
2/7/22 16:58:28,-24,Good
2/7/22 17:06:06,-25,Good
2/7/22 17:07:51,-26,Good
2/7/22 17:08:49,-27,Good
2/7/22 17:09:26,-28,Good
2/7/22 17:09:57,-29,Good
2/7/22 17:10:27,-30,Good
2/7/22 17:10:52,-31,Good
2/7/22 17:11:17,-32,Good
2/7/22 17:11:42,-33,Good
2/7/22 17:12:07,-34,Good
2/7/22 17:12:32,-35,Good
2/7/22 17:13:02,-36,Good
2/7/22 17:13:27,-37,Good
2/7/22 17:13:53,-38,Good
2/7/22 17:14:23,-39,Good
2/7/22 17:14:50,-40,Good
2/7/22 17:15:28,-41,Good
2/7/22 17:15:58,-42,Good
2/7/22 17:16:33,-43,Good
2/7/22 17:17:13,-44,Good
2/7/22 17:18:04,-45,Good
2/7/22 17:18:52,-46,Good
2/7/22 17:19:57,-47,Good
2/7/22 17:21:22,-48,Good
2/7/22 17:23:28,-49,Good
2/7/22 17:26:21,-50,Good
2/7/22 17:33:03,-51,Good
2/7/22 17:33:06,-50,Good
2/7/22 17:33:33,-51,Good
2/7/22 17:40:02,-52,Good
2/7/22 17:46:52,-53,Good
2/7/22 17:46:57,-52,Good
2/7/22 17:47:04,-53,Good
2/7/22 17:47:07,-52,Good
2/7/22 17:47:12,-53,Good
2/7/22 17:52:03,-54,Good
2/7/22 17:58:03,-55,Good
2/7/22 18:05:07,-56,Good
2/7/22 18:11:36,-57,Good
2/7/22 18:11:41,-56,Good
2/7/22 18:11:56,-57,Good
2/7/22 18:19:28,-58,Good
2/7/22 18:25:58,-59,Good
2/7/22 18:26:08,-58,Good
2/7/22 18:26:13,-59,Good
2/7/22 18:34:18,-60,Good
2/7/22 18:34:23,-59,Good
2/7/22 18:34:35,-60,Good
2/7/22 18:42:22,-61,Good
2/7/22 18:50:12,-62,Good
